============================================================
矿机运行日志 - 10.102.0.200
导出时间: 2026-04-14 05:32:13
IP: 10.102.0.200  序列号: MINER-10-102-0-200  型号: Antminer S19 XP
============================================================

[2026-04-14 05:32:13] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-14T07:50:21.592371Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:23.192133Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:24.787153Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:26.382470Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:27.982218Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:29.579507Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:31.179529Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:32.776773Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:34.371890Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:35.972083Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:37.567191Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:39.166909Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:40.762006Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:42.361739Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:43.959203Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:45.551897Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:47.154011Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:48.749464Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:50.344685Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:51.942146Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:53.544287Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:55.137218Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:56.734778Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:58.332556Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:50:59.932262Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:01.529745Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:03.127312Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:04.724819Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:06.322474Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:07.922527Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:09.519987Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:11.115201Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:12.714883Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:14.312307Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:15.905324Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:17.507511Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:18.509293Z [INFO] Ramping board voltage
2026-04-14T07:51:19.102683Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:20.702569Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:22.299954Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:23.897282Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:25.492446Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:27.090055Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:28.687838Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:30.285316Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:31.134573Z [INFO] Checking available disk space
2026-04-14T07:51:31.885447Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:33.482815Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:35.080011Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:36.677375Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:38.272484Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:39.869886Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:41.469599Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:43.067093Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:44.664497Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:46.257388Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:47.416872Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 52.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 52.00
-   2: TopLeft: 29.00, TopRight: 25.00, BottomRight: 25.00, BottomLeft: 29.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-14T07:51:47.859515Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:49.456969Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:51.049953Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:52.649999Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:54.249939Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:55.847597Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:57.444917Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:51:59.037846Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:00.635494Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:00.672418Z [INFO] Ramping board voltage
2026-04-14T07:52:02.235433Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:03.833117Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:05.428343Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:07.028281Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:08.625893Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:10.221123Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:11.288085Z [INFO] ASIC board summary, 12.91V:
-  *1: 465MHz, Elapsed:   25m 17s, Hashing: YES, 5m:  44.57, 15m:  43.94, 1h:  37.14, Nominal:  45.54
2026-04-14T07:52:11.823351Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:13.421385Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:15.014095Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:16.611664Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:18.211629Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:19.809207Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:21.409125Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:23.004297Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:24.601758Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:26.202121Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:27.795082Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:29.397272Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:30.992427Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:32.590388Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:34.190217Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:35.785448Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:37.380972Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:38.978520Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:40.580854Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:42.178219Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:43.775694Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:45.368411Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:46.966397Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:48.563959Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:50.161573Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:51.761371Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:53.361343Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:54.958579Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:56.553801Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:58.151652Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:52:59.746861Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:01.348724Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:02.943705Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:04.538812Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:06.138948Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:07.734632Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:09.332188Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:10.932187Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:12.529781Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:14.125257Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:15.724882Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:17.324679Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:18.922110Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:20.519546Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:22.114847Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:23.710200Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:25.312259Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:26.905113Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:28.504746Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:30.104551Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:31.701900Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:33.299257Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:34.896762Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:36.491784Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:38.091646Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:39.686746Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:41.286488Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:42.880076Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:42.899281Z [INFO] Ramping board voltage
2026-04-14T07:53:44.480165Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:46.075299Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:47.672893Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:49.272702Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:50.872370Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:52.465081Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:54.067056Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:55.664461Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:57.261757Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:53:58.858909Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:00.453986Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:02.051668Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:03.649229Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:05.246792Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:06.844357Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:08.444151Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:10.036876Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:11.636726Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:13.236466Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:14.829222Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:16.429172Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:18.029202Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:19.624240Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:21.219352Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:22.817245Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:24.414969Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:24.884471Z [INFO] Ramping board voltage
2026-04-14T07:54:26.017090Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:27.612173Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:29.211924Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:30.033104Z [INFO] Shares counter
2026-04-14T07:54:30.807022Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:32.402185Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:34.004551Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:35.599621Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:37.194844Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:38.797178Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:40.394530Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:41.987408Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:43.584796Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:45.184553Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:46.781965Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:48.377216Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:49.979333Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:51.574633Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:53.169743Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:54.769944Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:56.367440Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:57.965133Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:54:59.564828Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:01.162146Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:02.759504Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:04.357115Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:05.952214Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:07.547559Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:09.149833Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:10.744867Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:12.344927Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:13.940269Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:15.535631Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:17.137965Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:18.733248Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:20.333223Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:21.930512Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:23.525586Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:25.120811Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:26.722962Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:28.318033Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:29.915465Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:31.515051Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:33.107922Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:34.709950Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:36.304900Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:37.904730Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:39.502509Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:41.095344Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:42.697744Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:44.290447Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:45.890458Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:47.490391Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:49.083300Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:50.683043Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:52.278158Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:53.880095Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:55.477534Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:57.070626Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:55:58.668186Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:00.270086Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:01.867495Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:03.464847Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:04.716383Z [INFO] Ramping board voltage
2026-04-14T07:56:05.062291Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:06.659685Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:08.254640Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:09.853204Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:11.448486Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:13.048331Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:14.648264Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:16.241105Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:17.843152Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:19.440459Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:21.039851Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:22.634969Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:24.232545Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:25.832313Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:27.427313Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:29.022539Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:30.622865Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:31.134402Z [INFO] Checking available disk space
2026-04-14T07:56:32.217961Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:33.819912Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:35.263399Z [INFO] Ramping board voltage
2026-04-14T07:56:35.415067Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:37.014791Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:38.607527Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:40.209957Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:41.805321Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:43.405221Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:45.002506Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:46.597737Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:48.195214Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:48.751230Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 25.00, BottomRight: 25.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-14T07:56:49.790323Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:51.392439Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:52.989696Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:54.587255Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:56.181662Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:57.781763Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:56:59.381559Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:00.978925Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:02.571713Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:04.174327Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:05.771699Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:07.369300Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:08.966704Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:10.559410Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:12.161498Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:13.758729Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:15.353685Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:15.665336Z [INFO] ASIC board summary, 12.9V:
-   1: 475MHz, Elapsed:   30m 21s, Hashing: YES, 5m:  45.25, 15m:  44.69, 1h:  38.49, Nominal:  46.04
2026-04-14T07:57:16.948837Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:18.548685Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:20.148396Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:21.745914Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:23.340915Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:24.940627Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:26.538006Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:28.135293Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:29.732643Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:31.330223Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:32.925674Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:34.520911Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:36.123080Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:37.720405Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:39.317940Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:40.913082Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:42.508207Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:44.108184Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:45.708150Z [WARN] Temperature Sensor Read Failed
2026-04-14T07:57:47.305529Z [WARN] Temperature Sensor Read Failed
