============================================================
矿机运行日志 - 10.102.0.162
导出时间: 2026-04-27 03:13:49
IP: 10.102.0.162  序列号: MINER-10-102-0-162  型号: Antminer S19 XP
============================================================

[2026-04-27 03:13:49] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-27T05:01:34.863814Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:01:42.230922Z [INFO] Checking available disk space
2026-04-27T05:01:45.742536Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:01:51.982937Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:01:53.580469Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:01:58.253510Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:07.604642Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:12.307605Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:18.513047Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:20.115184Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:21.710273Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:29.488161Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:32.651484Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:35.821050Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:38.981911Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:40.581611Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:42.181331Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:02:49.988329Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:03:03.914807Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:03:08.648605Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:03:28.386653Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:04:55.424220Z [INFO] Shares counter
2026-04-27T05:05:36.358079Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:05:44.136008Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:06:08.667342Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 19m, Hashing: YES, 5m:  34.85, 15m:  34.84, 1h:  40.67, Nominal:  48.27
2026-04-27T05:06:42.230832Z [INFO] Checking available disk space
2026-04-27T05:08:30.078257Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:09:14.096701Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:15.691703Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:17.286791Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:18.884352Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:20.483935Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:22.083885Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:23.678927Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:25.278774Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:26.876314Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:28.469074Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:30.071366Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:31.666398Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:33.261676Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:34.859369Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:53.127807Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:09:59.370304Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:00.970107Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:02.562825Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:04.164751Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:07.267094Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:08.863066Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:13.479664Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:21.197252Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:22.790033Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:24.389649Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:27.527081Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:34.621160Z [INFO] Shares counter
2026-04-27T05:10:36.660896Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:38.258232Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:39.855730Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:41.450776Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:44.614115Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:10:47.723545Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:12.163711Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 24m, Hashing: YES, 5m:  34.88, 15m:  34.85, 1h:  39.60, Nominal:  48.27
2026-04-27T05:11:23.988288Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:27.088304Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:31.761117Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:33.360846Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:34.956031Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:36.553452Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:38.150865Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:39.750936Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:41.348106Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:42.231681Z [INFO] Checking available disk space
2026-04-27T05:11:42.950036Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:44.545021Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:11:47.712941Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:12:27.234568Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:12:28.827336Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:12:33.443949Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:13:28.646279Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:13:32.218708Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:15:23.739895Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:15:40.471428Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:15:51.676084Z [INFO] Shares counter
2026-04-27T05:15:54.223789Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:04.890220Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:12.577183Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:14.797597Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 29m, Hashing: YES, 5m:  34.85, 15m:  34.86, 1h:  38.54, Nominal:  48.27
2026-04-27T05:16:18.701366Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:26.355569Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:27.955388Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:29.550352Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:31.147709Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:32.747405Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:35.880194Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:37.481355Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:42.090769Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:42.231342Z [INFO] Checking available disk space
2026-04-27T05:16:43.685934Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:45.283428Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:46.880955Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:48.480900Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:50.080482Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:51.673139Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:16:53.270588Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:17:03.944398Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:17:13.111097Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:17:14.706161Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:17:16.305820Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:17:25.558374Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:17:40.718815Z [WARN] Temperature Sensor Read Failed
2026-04-27T05:18:34.049933Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:19:05.680761Z [WARN] Job ID not found in the jobs queue; share will not be submitted
2026-04-27T05:20:56.543553Z [INFO] Shares counter
2026-04-27T05:21:17.853319Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 34m, Hashing: YES, 5m:  34.80, 15m:  34.84, 1h:  37.47, Nominal:  48.27
2026-04-27T05:21:42.231492Z [INFO] Checking available disk space
2026-04-27T05:23:35.945596Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:26:20.762498Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 39m, Hashing: YES, 5m:  34.76, 15m:  34.80, 1h:  36.43, Nominal:  48.27
2026-04-27T05:26:42.231286Z [INFO] Checking available disk space
2026-04-27T05:27:20.105474Z [INFO] Shares counter
2026-04-27T05:28:37.490605Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:31:23.590879Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 44m, Hashing: YES, 5m:  34.81, 15m:  34.79, 1h:  35.37, Nominal:  48.27
2026-04-27T05:31:42.231703Z [INFO] Checking available disk space
2026-04-27T05:32:44.696545Z [INFO] Shares counter
2026-04-27T05:33:38.926574Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:36:26.976736Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 49m, Hashing: YES, 5m:  34.77, 15m:  34.78, 1h:  34.82, Nominal:  48.27
2026-04-27T05:36:42.230910Z [INFO] Checking available disk space
2026-04-27T05:37:54.326562Z [INFO] Shares counter
2026-04-27T05:38:40.225678Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:41:29.408802Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 54m, Hashing: YES, 5m:  34.77, 15m:  34.79, 1h:  34.81, Nominal:  48.27
2026-04-27T05:41:42.231001Z [INFO] Checking available disk space
2026-04-27T05:42:54.608303Z [INFO] Shares counter
2026-04-27T05:43:41.411370Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:46:33.490309Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~6h 59m, Hashing: YES, 5m:  34.77, 15m:  34.77, 1h:  34.81, Nominal:  48.27
2026-04-27T05:46:42.231098Z [INFO] Checking available disk space
2026-04-27T05:48:08.560215Z [INFO] Shares counter
2026-04-27T05:48:42.461867Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:51:36.600680Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:    ~7h 4m, Hashing: YES, 5m:  34.77, 15m:  34.75, 1h:  34.81, Nominal:  48.27
2026-04-27T05:51:42.231056Z [INFO] Checking available disk space
2026-04-27T05:53:34.805287Z [INFO] Shares counter
2026-04-27T05:53:43.515232Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T05:56:39.200676Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:    ~7h 9m, Hashing: YES, 5m:  34.89, 15m:  34.80, 1h:  34.81, Nominal:  48.27
2026-04-27T05:56:42.230941Z [INFO] Checking available disk space
2026-04-27T05:58:38.614928Z [INFO] Shares counter
2026-04-27T05:58:44.570265Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:01:42.230847Z [INFO] Checking available disk space
2026-04-27T06:01:42.876035Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 14m, Hashing: YES, 5m:  34.73, 15m:  34.81, 1h:  34.80, Nominal:  48.27
2026-04-27T06:03:45.629315Z [INFO] Current temperatures:
-   0: TopLeft: 28.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 28.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:03:54.325041Z [INFO] Shares counter
2026-04-27T06:06:42.230889Z [INFO] Checking available disk space
2026-04-27T06:06:46.082328Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 19m, Hashing: YES, 5m:  34.89, 15m:  34.83, 1h:  34.81, Nominal:  48.27
2026-04-27T06:08:46.684446Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:09:03.786643Z [INFO] Shares counter
2026-04-27T06:11:42.232547Z [INFO] Checking available disk space
2026-04-27T06:11:48.652393Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 24m, Hashing: YES, 5m:  34.83, 15m:  34.83, 1h:  34.80, Nominal:  48.27
2026-04-27T06:13:47.745671Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 28.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 28.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:14:05.401547Z [INFO] Shares counter
2026-04-27T06:16:42.231571Z [INFO] Checking available disk space
2026-04-27T06:16:51.398829Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 29m, Hashing: YES, 5m:  34.78, 15m:  34.83, 1h:  34.80, Nominal:  48.27
2026-04-27T06:18:48.806666Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:19:17.192407Z [INFO] Shares counter
2026-04-27T06:21:42.231356Z [INFO] Checking available disk space
2026-04-27T06:21:54.641918Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 34m, Hashing: YES, 5m:  34.85, 15m:  34.82, 1h:  34.80, Nominal:  48.27
2026-04-27T06:23:49.861074Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:24:30.248606Z [INFO] Shares counter
2026-04-27T06:26:42.231337Z [INFO] Checking available disk space
2026-04-27T06:26:58.034117Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 39m, Hashing: YES, 5m:  34.82, 15m:  34.81, 1h:  34.81, Nominal:  48.27
2026-04-27T06:28:50.916939Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:29:43.407284Z [INFO] Shares counter
2026-04-27T06:31:42.231540Z [INFO] Checking available disk space
2026-04-27T06:32:01.642370Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 44m, Hashing: YES, 5m:  34.86, 15m:  34.84, 1h:  34.81, Nominal:  48.27
2026-04-27T06:33:51.972568Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:35:06.050606Z [INFO] Shares counter
2026-04-27T06:36:42.231476Z [INFO] Checking available disk space
2026-04-27T06:37:05.227502Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 50m, Hashing: YES, 5m:  34.81, 15m:  34.83, 1h:  34.81, Nominal:  48.27
2026-04-27T06:38:53.029847Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:40:13.400297Z [INFO] Shares counter
2026-04-27T06:41:42.231535Z [INFO] Checking available disk space
2026-04-27T06:42:08.825517Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~7h 55m, Hashing: YES, 5m:  34.83, 15m:  34.83, 1h:  34.82, Nominal:  48.27
2026-04-27T06:43:54.078028Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:45:56.817263Z [INFO] Shares counter
2026-04-27T06:46:42.231313Z [INFO] Checking available disk space
2026-04-27T06:47:11.930471Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:     8h 7s, Hashing: YES, 5m:  34.79, 15m:  34.81, 1h:  34.82, Nominal:  48.27
2026-04-27T06:48:55.135789Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:51:05.904258Z [INFO] Shares counter
2026-04-27T06:51:42.231701Z [INFO] Checking available disk space
2026-04-27T06:52:15.057507Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:    ~8h 5m, Hashing: YES, 5m:  34.82, 15m:  34.82, 1h:  34.83, Nominal:  48.27
2026-04-27T06:53:56.188873Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 37.00, BottomRight: 37.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T06:56:18.732166Z [INFO] Shares counter
2026-04-27T06:56:42.231745Z [INFO] Checking available disk space
2026-04-27T06:57:17.953749Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~8h 10m, Hashing: YES, 5m:  34.75, 15m:  34.79, 1h:  34.82, Nominal:  48.27
2026-04-27T06:58:57.245788Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 37.00, BottomRight: 37.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T07:01:25.008581Z [INFO] Shares counter
2026-04-27T07:01:42.231252Z [INFO] Checking available disk space
2026-04-27T07:02:20.792851Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~8h 15m, Hashing: YES, 5m:  34.82, 15m:  34.79, 1h:  34.82, Nominal:  48.27
2026-04-27T07:03:58.302537Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T07:06:27.033975Z [INFO] Shares counter
2026-04-27T07:06:42.231063Z [INFO] Checking available disk space
2026-04-27T07:07:23.579331Z [INFO] ASIC board summary, 12.52V:
-   1: 505MHz, Elapsed:   ~8h 20m, Hashing: YES, 5m:  34.75, 15m:  34.77, 1h:  34.81, Nominal:  48.27
2026-04-27T07:08:59.349137Z [INFO] Current temperatures:
-   0: TopLeft: 27.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 27.00
-   1: TopLeft: 53.00, TopRight: 38.00, BottomRight: 38.00, BottomLeft: 53.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-27T07:11:28.694719Z [INFO] Shares counter
