============================================================
矿机运行日志 - 10.102.0.223
导出时间: 2026-04-12 02:11:19
IP: 10.102.0.223  序列号: MINER-10-102-0-223  型号: Antminer S19 XP
============================================================

[2026-04-12 02:11:19] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-12T07:07:35.837170Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:35.928527Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:36.019824Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:36.111037Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:36.202407Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:36.293675Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:37.885303Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:37.976662Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:38.067994Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:38.159438Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:38.250732Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:38.342193Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:39.933789Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:40.025263Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:40.116781Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:40.208228Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:40.299772Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:40.391240Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:41.983570Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:42.075479Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:42.166942Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:42.258368Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:42.349885Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:42.442052Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:42.899113Z [INFO] Current temperatures:
-   0: TopLeft:   NaN, TopRight:   NaN, BottomRight:   NaN, BottomLeft:   NaN
-   1: TopLeft:   NaN, TopRight:   NaN, BottomRight:   NaN, BottomLeft:   NaN
-   2: TopLeft:   NaN, TopRight:   NaN, BottomRight:   NaN, BottomLeft:   NaN

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[FAIL] (3): FAN3

2026-04-12T07:07:44.035470Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:44.126915Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:44.218546Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:44.309909Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:44.401484Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:44.492950Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:46.085522Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:46.176911Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:46.268283Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:46.359687Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:46.451209Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:46.542626Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:48.134147Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:48.225489Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:48.316974Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:48.408398Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:48.500352Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:48.592196Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:50.183739Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:50.275135Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:50.366886Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:50.458365Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:50.549825Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:50.641037Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:52.232670Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:52.324020Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:52.415437Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:52.506665Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:52.598193Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:52.689551Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:54.281100Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:54.372322Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:54.463610Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:54.554973Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:54.646744Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:54.737935Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:56.329565Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:56.420949Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:56.512437Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:56.603628Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:56.694892Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:56.786188Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:58.377733Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:58.469110Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:58.560557Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:58.652428Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:58.744217Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:07:58.835607Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:00.427169Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:00.518438Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:00.609761Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:00.701018Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:00.792616Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:00.884212Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:02.475781Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:02.566970Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:02.658393Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:02.749575Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:02.841347Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:02.932540Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:04.524118Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:04.615477Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:04.706987Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:04.798333Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:04.890460Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:04.983357Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:06.576006Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:06.667394Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:06.758883Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:06.850169Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:06.941949Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:07.033226Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:08.624741Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:08.716128Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:08.807616Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:08.898819Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:08.990507Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:09.081871Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:10.673464Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:10.765118Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:10.856377Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:10.947680Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:11.039162Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:11.130462Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:12.722134Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:12.813672Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:12.904939Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:12.996300Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:13.088351Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:13.179781Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:14.771677Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:14.863088Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:14.954657Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:15.046184Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:15.137518Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:15.228713Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:16.820308Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:16.911692Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:17.003441Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:17.094985Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:17.186321Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:17.277585Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:18.869242Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:18.960472Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:19.052049Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:19.143817Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:19.235443Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:19.326693Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:20.918263Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:21.009629Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:21.101085Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:21.192291Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:21.283783Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:21.375160Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:22.966837Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:23.058547Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:23.150264Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:23.241595Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:23.333250Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:23.424589Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:25.016834Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:25.108240Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:25.199737Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:25.291112Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:25.382721Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:25.474048Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:27.065632Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:27.156883Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:27.248268Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:27.339655Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:27.431045Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:27.523412Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:29.115994Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:29.207377Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:29.298679Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:29.390122Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:29.481955Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:29.573727Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:31.165577Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:31.256826Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:31.348658Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:31.440023Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:31.531538Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:31.622943Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:33.214521Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:33.306005Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:33.397492Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:33.488876Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:33.580345Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:33.671680Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:35.263298Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:35.354676Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:35.446286Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:35.537484Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:35.628860Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:35.721796Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:37.313362Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:37.404588Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:37.495895Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:37.587116Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:37.678645Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:37.769910Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:39.361547Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:39.453295Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:39.544812Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:39.636773Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:39.728078Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:39.819380Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:41.410983Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:41.502443Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:41.593907Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:41.685307Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:41.776739Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:41.867987Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:43.460612Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:43.551946Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:43.644010Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:43.735435Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:43.826976Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:43.918497Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:45.510157Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:45.601426Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:45.692878Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:45.784296Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:45.875952Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:45.967427Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:47.559062Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:47.650532Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:47.742405Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:47.833827Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:47.925583Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:48.016983Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:49.608536Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:49.699926Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:49.791239Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:49.882689Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:49.974401Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:50.065690Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:51.657254Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:51.748651Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:51.839947Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:51.931179Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:52.022755Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:52.114453Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:53.706179Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:53.797569Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:53.889047Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:53.980439Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:54.072202Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:54.163464Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:55.755161Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:55.846572Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:55.938215Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:56.029762Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:56.121233Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:56.212581Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:57.804314Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:57.895907Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:57.987415Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:58.078988Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:58.170852Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:58.263781Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:59.856797Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:08:59.948435Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:00.040123Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:00.131615Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:00.223459Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:00.314890Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:01.906674Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:01.998196Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:02.089573Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:02.181000Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:02.272493Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:02.364365Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:03.956150Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:04.047550Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:04.138869Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:04.230306Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:04.322123Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:04.413513Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:06.005245Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:06.096683Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:06.188017Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:06.279346Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:06.370789Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:06.462057Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:08.053663Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:08.145065Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:08.236658Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:08.327955Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:08.419492Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:08.510918Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:10.102559Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:10.194059Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:10.285763Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:10.377172Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:10.468721Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:10.560027Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:12.152117Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:12.243491Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:12.335333Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:12.426887Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:12.518688Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:12.610616Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:14.202520Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:14.293971Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:14.385457Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:14.477093Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:14.568556Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:14.659938Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:16.267438Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:16.433625Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:16.635474Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:16.773771Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:16.876306Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:16.972332Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:19.093794Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:20.256096Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:20.495927Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:20.677568Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:20.956036Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:21.206067Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:23.096092Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:23.445589Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:23.674292Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:24.079538Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:24.217696Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:24.454765Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:27.221607Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:28.050192Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:28.351725Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:28.696800Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:29.138798Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:29.570333Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:32.479089Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:33.155302Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:33.333920Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:33.492093Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:33.626301Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:33.755300Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:35.922932Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:36.077883Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:36.255225Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:36.714628Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:36.922739Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:37.060306Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:40.181612Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:41.813622Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:42.034174Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:42.125566Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:42.217305Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:42.308667Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:43.900564Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:43.992305Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:44.083696Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:44.175091Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:44.266464Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:44.357964Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:45.949520Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:46.040882Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:46.132369Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:46.223721Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:46.315129Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:46.407034Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:47.999706Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:48.091086Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:48.182410Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:48.273612Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:48.365083Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:48.456588Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:50.048858Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:50.140077Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:50.231484Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:50.322731Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:50.414609Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:50.505822Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:52.097349Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:52.188774Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:52.280231Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:52.371464Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:52.462898Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:52.554352Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:54.146277Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:54.237740Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:54.329031Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:54.420398Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:54.512107Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:54.603555Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:56.195442Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:56.286665Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:56.377967Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:56.469399Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:56.561060Z [WARN] Temperature Sensor Read Failed
2026-04-12T07:09:56.652212Z [WARN] Temperature Sensor Read Failed
