============================================================
矿机运行日志 - 10.102.1.36
导出时间: 2026-04-02 05:31:08
IP: 10.102.1.36  序列号: MINER-10-102-1-36  型号: Antminer S19 XP
============================================================

[2026-04-02 05:31:08] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-02T10:19:09.621538Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:09.713209Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:11.307375Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:11.398832Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:12.997472Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:13.088886Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:14.318784Z [INFO] Checking available disk space
2026-04-02T10:19:14.684938Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:14.776419Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:16.374694Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:16.466136Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:18.057874Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:18.149264Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:19.750148Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:19.841844Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:21.435844Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:21.527273Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:22.920407Z [INFO] Connection closed by the server
2026-04-02T10:19:22.920628Z [INFO] Connecting to pool
2026-04-02T10:19:22.921172Z [INFO] Pool status changed
2026-04-02T10:19:22.921382Z [INFO] Pool status changed
2026-04-02T10:19:23.121279Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:23.212627Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:23.923533Z [INFO] Opening TCP connection
2026-04-02T10:19:23.985661Z [INFO] Connection successful
2026-04-02T10:19:23.985949Z [INFO] Pool status changed
2026-04-02T10:19:24.226089Z [INFO] Authorization successful
2026-04-02T10:19:24.226672Z [INFO] New pool difficulty
2026-04-02T10:19:24.808790Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:24.900060Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:26.496387Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:26.587793Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:28.190034Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:28.281456Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:29.877678Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:29.969036Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:31.565257Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:31.656714Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:33.248398Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:33.339720Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:34.940463Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:35.031900Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:36.625907Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:36.717158Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:38.311309Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:38.402734Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:40.001364Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:40.092756Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:41.691116Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:41.782611Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:43.374272Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:43.465614Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:45.062251Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:45.153524Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:46.749881Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:46.841226Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:48.439898Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:48.531083Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:50.129662Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:50.221005Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:51.812652Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:51.904020Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:53.500335Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:53.591688Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:55.192454Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:55.283808Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:56.877807Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:56.969177Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:58.567861Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:19:58.659240Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:00.117384Z [INFO] Current temperatures:
-   0: TopLeft:   NaN, TopRight:   NaN, BottomRight:   NaN, BottomLeft:   NaN
-   1: TopLeft: 17.00, TopRight: 17.00, BottomRight: 17.00, BottomLeft: 17.00
-   2: TopLeft: 17.00, TopRight: 17.00, BottomRight: 17.00, BottomLeft: 17.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-02T10:20:00.253222Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:00.344678Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:01.938551Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:02.029926Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:03.626302Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:03.717794Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:05.314396Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:05.406039Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:07.008945Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:07.100872Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:08.697131Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:08.788373Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:10.384670Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:10.476183Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:12.067794Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:12.159234Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:13.759662Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:13.851044Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:15.447085Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:15.538439Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:17.134516Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:17.225831Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:18.819939Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:18.911198Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:20.509609Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:20.601091Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:22.192711Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:22.284166Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:23.880306Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:23.971742Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:25.567798Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:25.659100Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:27.259895Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:27.351113Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:28.945000Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:29.036501Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:30.635097Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:30.726509Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:32.318187Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:32.409643Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:34.010405Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:34.102066Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:35.694536Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:35.785739Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:37.382271Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:37.473532Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:39.069689Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:39.160877Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:40.756884Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:40.848175Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:42.444287Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:42.535663Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:44.134030Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:44.225344Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:45.819236Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:45.910654Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:47.509164Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:47.600638Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:49.196728Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:49.288333Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:50.886997Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:50.978403Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:52.572574Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:52.663780Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:52.950559Z [ERROR] connection dropped due to pool inactivity
2026-04-02T10:20:52.950748Z [ERROR] Stratum read failure
2026-04-02T10:20:52.951311Z [INFO] Connection closed by the server
2026-04-02T10:20:52.951520Z [INFO] Connecting to pool
2026-04-02T10:20:52.951889Z [INFO] Pool status changed
2026-04-02T10:20:52.951998Z [INFO] Pool status changed
2026-04-02T10:20:53.955081Z [INFO] Opening TCP connection
2026-04-02T10:20:54.004973Z [INFO] Connection successful
2026-04-02T10:20:54.005255Z [INFO] Pool status changed
2026-04-02T10:20:54.260154Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:54.294375Z [INFO] New pool difficulty
2026-04-02T10:20:54.340864Z [INFO] Authorization successful
2026-04-02T10:20:54.351500Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:55.947795Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:56.039019Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:57.635349Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:57.726686Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:59.323009Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:20:59.414390Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:01.010492Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:01.101906Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:02.698242Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:02.789533Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:04.383552Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:04.474932Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:06.075780Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:06.166975Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:07.763013Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:07.854226Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:09.450278Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:09.541665Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:11.133240Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:11.224685Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:12.823262Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:12.914624Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:14.508587Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:14.599947Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:16.198497Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:16.289727Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:17.888381Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:17.979905Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:19.576067Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:19.667366Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:21.263430Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:21.354661Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:22.950732Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:23.042103Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:24.635878Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:24.727220Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:26.323559Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:26.414781Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:28.013098Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:28.104505Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:29.700822Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:29.792157Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:31.388452Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:31.479666Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:33.075831Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:33.167205Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:34.010291Z [INFO] New pool difficulty
2026-04-02T10:21:34.758713Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:34.850122Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:36.446539Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:36.537990Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:38.134368Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:38.225745Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:39.826250Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:39.917474Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:41.511206Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:41.602991Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:43.199485Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:43.290886Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:44.884925Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:44.976674Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:46.572962Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:46.664549Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:48.263051Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:48.354411Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:49.952978Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:50.044170Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:51.635913Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:51.727707Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:53.326322Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:53.417761Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:55.016335Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:55.107559Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:56.699276Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:56.790472Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:58.389259Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:21:58.480682Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:00.079178Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:00.170451Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:01.766563Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:01.858061Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:03.454230Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:03.545570Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:05.139646Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:05.231036Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:06.825008Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:06.916474Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:08.512615Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:08.604012Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:10.204649Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:10.296044Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:11.892271Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:11.983553Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:13.579511Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:13.670832Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:15.264821Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:15.356379Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:16.952706Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:17.044273Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:18.642687Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:18.733952Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:20.325690Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:20.417067Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:22.018099Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:22.109717Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:23.706060Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:23.797474Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:25.389046Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:25.480636Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:27.079549Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:27.171222Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:28.765115Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:28.856393Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:30.456995Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:30.549138Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:32.140996Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:32.232703Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:33.833661Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:33.924920Z [WARN] Temperature Sensor Read Failed
2026-04-02T10:22:35.516760Z [WARN] Temperature Sensor Read Failed
