============================================================
矿机运行日志 - 10.102.0.221
导出时间: 2026-04-23 00:20:51
IP: 10.102.0.221  序列号: MINER-10-102-0-221  型号: Antminer S19 XP
============================================================

[2026-04-23 00:20:51] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-23T05:05:14.879838Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:16.477136Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:18.076620Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:19.673766Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:21.271265Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:22.867500Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:24.469320Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:26.064138Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:27.661284Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:29.258919Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:30.856078Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:32.451009Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:34.048173Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:35.645391Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:37.244896Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:38.842206Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:40.440132Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:42.037372Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:43.632482Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:45.231861Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:46.831265Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:48.428453Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:50.025497Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:51.618078Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:53.217607Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:54.814875Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:56.412094Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:58.011488Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:05:59.604107Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:01.203461Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:02.800782Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:04.397938Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:05.995139Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:07.590524Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:09.192216Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:10.785231Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:12.386791Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:13.981773Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:15.581314Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:15.689091Z [INFO] New pool difficulty
2026-04-23T05:06:17.176141Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:18.771206Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:20.370632Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:21.967776Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:23.565016Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:25.162338Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:26.757338Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:28.358950Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:29.955908Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:31.548553Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:32.327655Z [ERROR] connection dropped due to pool inactivity
2026-04-23T05:06:32.327852Z [ERROR] Stratum read failure
2026-04-23T05:06:32.328436Z [INFO] Connection closed by the server
2026-04-23T05:06:32.328650Z [INFO] Connecting to pool
2026-04-23T05:06:32.329377Z [INFO] Pool status changed
2026-04-23T05:06:32.329497Z [INFO] Pool status changed
2026-04-23T05:06:33.150351Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:33.329543Z [INFO] Opening TCP connection
2026-04-23T05:06:33.370942Z [INFO] Connection successful
2026-04-23T05:06:33.372260Z [INFO] Pool status changed
2026-04-23T05:06:33.760915Z [INFO] New pool difficulty
2026-04-23T05:06:33.807690Z [INFO] Authorization successful
2026-04-23T05:06:34.745482Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:36.340766Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:37.942917Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:39.540115Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:41.134913Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:42.729814Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:44.331392Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:45.926300Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:47.521218Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:49.118333Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:50.717774Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:52.312730Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:53.909970Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:55.507177Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:57.106537Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:06:58.703751Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:00.299050Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:01.898459Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:03.494003Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:05.095768Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:06.693113Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:08.287925Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:09.885108Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:11.480147Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:13.081662Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:14.676598Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:16.273873Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:17.871218Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:19.468458Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:21.065701Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:22.665225Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:24.262431Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:25.857306Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:27.454627Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:29.051898Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:30.649156Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:32.248518Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:33.841181Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:35.440694Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:37.035741Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:38.633044Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:40.230275Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:41.829762Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:43.424817Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:45.026445Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:46.621336Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:48.220700Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:49.813309Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:51.412766Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:53.012265Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:54.604897Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:56.206456Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:57.803640Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:07:59.398563Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:00.993486Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:02.590685Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:04.192343Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:05.787143Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:07.382054Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:08.979889Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:10.577042Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:12.178602Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:12.528215Z [INFO] Current temperatures:
-   0: TopLeft: 22.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 22.00
-   1: TopLeft: 22.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 22.00
-   2: TopLeft: 22.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 22.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-23T05:08:13.775649Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:15.372693Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:16.965323Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:18.562549Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:20.164501Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:21.759382Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:23.356599Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:24.953829Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:26.553216Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:28.148036Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:29.747604Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:31.342442Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:32.937424Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:34.534549Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:36.131761Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:37.731106Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:39.328422Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:40.925577Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:42.520509Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:44.117691Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:45.705410Z [INFO] New pool difficulty
2026-04-23T05:08:45.717142Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:47.317065Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:48.909842Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:50.509721Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:52.104788Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:53.704315Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:55.304029Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:56.896657Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:08:58.493895Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:00.095484Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:01.688235Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:03.290084Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:04.887147Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:06.484445Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:08.079472Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:09.674595Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:11.274528Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:12.869519Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:14.469271Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:16.066759Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:17.663877Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:19.258973Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:20.858486Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:22.457871Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:24.050463Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:24.387988Z [INFO] Checking available disk space
2026-04-23T05:09:25.651967Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:27.244608Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:28.841806Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:30.443525Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:32.036320Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:33.637802Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:35.234789Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:36.829550Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:38.426689Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:40.023867Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:41.618842Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:43.218540Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:44.815633Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:46.412911Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:48.010088Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:49.607218Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:51.202350Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:52.799539Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:54.401183Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:55.996074Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:57.593341Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:09:59.192711Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:00.787832Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:02.385041Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:03.980048Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:05.578369Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:07.175412Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:08.774786Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:10.369724Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:11.971398Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:13.568543Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:15.161407Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:16.758633Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:18.360269Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:19.957287Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:21.554522Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:23.147467Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:24.745069Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:26.346741Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:27.941517Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:29.540820Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:31.137859Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:32.732670Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:34.332131Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:35.927001Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:37.526404Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:39.119366Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:40.716632Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:42.318361Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:43.915819Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:45.508494Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:47.110170Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:48.707257Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:50.304479Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:51.897025Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:53.496719Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:55.093944Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:56.691111Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:58.288261Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:10:59.887598Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:01.482509Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:03.081817Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:04.678832Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:06.271588Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:07.869204Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:09.466371Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:11.065987Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:12.663350Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:14.262689Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:15.855502Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:17.457204Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:19.054328Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:20.647045Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:22.244247Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:23.846219Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:24.943660Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:26.543117Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:28.137819Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:29.737485Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:31.330489Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:32.927707Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:34.524935Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:36.126514Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:37.723517Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:39.320668Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:40.917806Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:42.510553Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:44.110042Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:45.709456Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:47.306741Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:48.903716Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:50.496364Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:52.095938Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:53.690828Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:55.292649Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:56.885364Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:11:58.487064Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:00.081868Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:01.681246Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:03.278349Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:04.875439Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:06.470343Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:08.067416Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:09.664730Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:11.262076Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:12.859358Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:14.459295Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:16.051834Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:17.649007Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:19.246343Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:20.845666Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:22.442944Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:24.040608Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:25.635516Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:27.235148Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:28.832267Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:30.431624Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:32.026468Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:33.626230Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:35.221575Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:36.820849Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:38.413719Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:40.011077Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:41.608434Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:43.207980Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:44.807433Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:46.404488Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:47.999468Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:49.596708Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:51.196135Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:52.793256Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:54.388071Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:55.987525Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:57.582404Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:12:59.177435Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:00.774860Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:02.374338Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:03.969306Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:05.570867Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:07.166212Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:08.763488Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:10.358412Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:11.955487Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:13.532539Z [INFO] Current temperatures:
-   0: TopLeft: 22.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 22.00
-   1: TopLeft: 22.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 22.00
-   2: TopLeft: 22.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 22.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-23T05:13:13.557164Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:15.149996Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:16.749576Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:18.346731Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:19.946278Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:21.541213Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:23.141333Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:24.738386Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:26.333255Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:27.932644Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:29.525295Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:31.126901Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:32.719491Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:34.316652Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:35.916456Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:37.515747Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:39.108392Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:40.707836Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:42.305023Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:43.902353Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:45.501623Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:47.098819Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:48.691566Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:50.293214Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:51.888024Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:53.485247Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:55.082443Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:56.679679Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:58.279445Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:13:59.874366Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:01.473763Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:03.068619Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:04.665788Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:06.263276Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:07.862717Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:09.457891Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:10.467072Z [INFO] Connection closed by the server
2026-04-23T05:14:10.467272Z [INFO] Connecting to pool
2026-04-23T05:14:10.467481Z [INFO] Pool status changed
2026-04-23T05:14:10.467592Z [INFO] Pool status changed
2026-04-23T05:14:11.055134Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:11.468924Z [INFO] Opening TCP connection
2026-04-23T05:14:11.527372Z [INFO] Connection successful
2026-04-23T05:14:11.528104Z [INFO] Pool status changed
2026-04-23T05:14:11.885286Z [INFO] Authorization successful
2026-04-23T05:14:11.885751Z [INFO] New pool difficulty
2026-04-23T05:14:12.652467Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:14.249633Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:15.844540Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:17.446402Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:19.041366Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:20.636272Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:22.233368Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:23.835023Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:24.388071Z [INFO] Checking available disk space
2026-04-23T05:14:25.427671Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:27.029319Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:28.624157Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:30.221580Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:31.816583Z [WARN] Temperature Sensor Read Failed
2026-04-23T05:14:33.418165Z [WARN] Temperature Sensor Read Failed
