============================================================
矿机运行日志 - 10.102.0.221
导出时间: 2026-05-02 05:55:48
IP: 10.102.0.221  序列号: MINER-10-102-0-221  型号: Antminer S19 XP
============================================================

[2026-05-02 05:55:48] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-05-02T10:49:06.197051Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:07.798594Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:09.396556Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:10.991518Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:12.588903Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:14.188285Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:15.785541Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:17.380467Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:18.977563Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:20.574715Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:22.172148Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:23.773932Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:25.371480Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:26.966533Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:28.565937Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:30.160821Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:31.756345Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:33.355623Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:34.950752Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:36.547926Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:38.149510Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:39.746525Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:41.339190Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:42.936402Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:44.537891Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:46.130413Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:47.727557Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:49.329047Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:50.921658Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:52.521120Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:54.118299Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:55.713223Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:57.312772Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:49:58.912224Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:00.504995Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:02.106509Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:03.699096Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:05.300580Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:06.897596Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:08.494608Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:10.091670Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:11.684361Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:13.285921Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:14.883495Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:16.478309Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:18.073202Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:19.674930Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:21.269773Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:22.864854Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:23.192182Z [INFO] Current temperatures:
-   0: TopLeft:  6.00, TopRight:  6.00, BottomRight:  6.00, BottomLeft:  6.00
-   1: TopLeft:  6.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft:  6.00
-   2: TopLeft:  6.00, TopRight:  6.00, BottomRight:  6.00, BottomLeft:  6.00

Fan status:
[FAIL] (0): FAN4
[ OK ] (1): FAN2
[FAIL] (2): FAN1
[ OK ] (3): FAN3

2026-05-02T10:50:24.464371Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:26.063645Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:27.658558Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:29.255800Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:30.852981Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:32.450170Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:34.047299Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:35.644430Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:37.239525Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:38.836807Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:40.438435Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:42.035851Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:43.628455Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:45.230095Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:46.827145Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:48.424297Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:50.021383Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:51.616197Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:53.213415Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:54.810763Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:56.410355Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:58.007376Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:50:59.602175Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:01.197067Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:02.796432Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:04.394212Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:05.993531Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:07.588469Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:09.183651Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:10.781381Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:12.379523Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:13.976843Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:15.578705Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:17.175730Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:18.772761Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:20.367547Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:21.964664Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:23.561947Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:25.161247Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:26.756060Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:28.351498Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:29.951007Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:31.548635Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:33.146040Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:34.743269Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:36.342609Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:37.935237Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:39.534631Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:41.129769Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:42.727239Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:44.326896Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:45.921776Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:47.523466Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:49.118717Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:50.718285Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:52.310982Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:53.908207Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:55.505553Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:57.107605Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:51:58.702582Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:00.299891Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:01.899421Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:03.496543Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:05.089185Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:06.690896Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:08.283957Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:09.881208Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:11.482876Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:11.907446Z [INFO] Checking available disk space
2026-05-02T10:52:13.075577Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:14.674993Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:16.269896Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:17.867126Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:19.468912Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:21.063773Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:22.658734Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:24.255823Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:25.852980Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:27.450127Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:29.047257Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:30.646648Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:32.241782Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:33.843286Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:35.435884Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:37.033013Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:38.632347Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:40.227297Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:41.828749Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:43.423754Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:45.023153Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:46.620070Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:48.217068Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:49.809733Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:51.411437Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:53.008418Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:54.605509Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:56.200516Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:57.795730Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:52:59.395062Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:00.992158Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:02.591465Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:04.186365Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:05.783589Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:07.380808Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:08.980079Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:10.577150Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:12.169890Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:13.769134Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:15.366295Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:16.963444Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:18.560522Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:20.157816Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:21.754994Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:23.354274Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:24.946894Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:26.546376Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:28.145816Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:29.741028Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:31.340494Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:32.935291Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:34.534854Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:36.127470Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:37.727046Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:39.322078Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:40.919252Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:42.518612Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:44.117917Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:45.713043Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:47.312586Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:48.907494Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:50.502882Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:52.104418Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:53.699286Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:55.298653Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:56.896510Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:53:58.491299Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:00.088421Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:01.685689Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:03.280656Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:04.882776Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:06.477686Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:08.072658Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:09.672189Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:11.269375Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:12.868742Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:14.463691Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:16.063039Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:17.660161Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:19.253111Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:20.854904Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:22.451976Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:24.049056Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:25.646579Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:27.243620Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:28.836211Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:30.436086Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:32.033513Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:33.632864Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:35.228209Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:36.823368Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:38.420436Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:40.020058Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:41.615006Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:43.214503Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:44.814016Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:46.406711Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:48.006071Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:49.601157Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:51.202744Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:52.797562Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:54.394904Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:55.989884Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:57.591476Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:54:59.186263Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:00.785489Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:02.380272Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:03.977516Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:05.574751Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:07.173990Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:08.766586Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:10.368173Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:11.962997Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:13.560101Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:15.157449Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:16.756837Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:18.353798Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:19.948643Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:21.543586Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:23.142903Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:24.275053Z [INFO] Current temperatures:
-   0: TopLeft:  7.00, TopRight:  6.00, BottomRight:  6.00, BottomLeft:  7.00
-   1: TopLeft:  7.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft:  7.00
-   2: TopLeft:  7.00, TopRight:  7.00, BottomRight:  7.00, BottomLeft:  7.00

Fan status:
[FAIL] (0): FAN4
[ OK ] (1): FAN2
[FAIL] (2): FAN1
[ OK ] (3): FAN3

2026-05-02T10:55:24.740331Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:26.339676Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:27.932261Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:29.529492Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:31.131127Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:32.723679Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:34.323245Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:35.922637Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:37.515289Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:39.112403Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:40.709537Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:42.308971Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:43.903910Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:45.505363Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:47.098121Z [WARN] Temperature Sensor Read Failed
2026-05-02T10:55:48.699653Z [WARN] Temperature Sensor Read Failed

[2026-05-02 05:55:48] [SUMMARY]
{
  "STATUS": [
    {
      "Code": 11,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "Summary",
      "STATUS": "S",
      "When": 1777719349
    }
  ],
  "SUMMARY": [
    {
      "Accepted": 0,
      "Best Share": 0,
      "Device Hardware%": 0.0,
      "Device Rejected%": 0.0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "Elapsed": 50612,
      "Found Blocks": 0,
      "GHS 15m": 0.0,
      "GHS 1m": 0.0,
      "GHS 24h": 0.0,
      "GHS 30m": 0.0,
      "GHS 5m": 0.0,
      "GHS 5s": 0.0,
      "GHS av": 0.0,
      "Get Failures": 0,
      "Getworks": 1978,
      "Hardware Errors": 0,
      "Last getwork": 1777692138,
      "Local Work": 0,
      "Network Blocks": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Total MH": 0.0,
      "Utility": 0.0,
      "Work Utility": 2.34
    }
  ],
  "id": 1
}

[2026-05-02 05:55:48] [STATS]
{
  "STATS": [
    {
      "CompileTime": "Fri Dec 12 16:49:20 UTC 2025",
      "Miner": "2025.12.12.164659",
      "Type": "Antminer S19 XP"
    },
    {
      "Calls": 0,
      "Elapsed": 50612,
      "GHS 5s": 0.0,
      "GHS av": 0.0,
      "ID": "BTM_SOC0",
      "Max": 0,
      "Min": 99999999,
      "Mode": 2,
      "STATS": 0,
      "Wait": 0,
      "chain_acn1": 0,
      "chain_acn2": 0,
      "chain_acn3": 0,
      "chain_acn4": 0,
      "chain_acs1": "",
      "chain_acs2": "",
      "chain_acs3": "",
      "chain_acs4": "",
      "chain_hw1": 0,
      "chain_hw2": 0,
      "chain_hw3": 0,
      "chain_hw4": 0,
      "chain_rate1": "0",
      "chain_rate2": "0",
      "chain_rate3": "0",
      "chain_rate4": "0",
      "fan1": 0,
      "fan2": 2340,
      "fan3": 0,
      "fan4": 1920,
      "fan_num": 4,
      "freq1": 0.0,
      "freq2": 0.0,
      "freq3": 0.0,
      "freq4": 0.0,
      "frequency": 0,
      "miner_count": 0,
      "miner_id": "02d6dc832f60",
      "miner_version": "2025.12.12.164659",
      "no_matching_work": 0,
      "rate_30m": 0.0,
      "rate_unit": "GH",
      "temp1": 0.0,
      "temp2": 0.0,
      "temp2_1": 0.0,
      "temp2_2": 0.0,
      "temp2_3": 0.0,
      "temp3": 0.0,
      "temp_chip1": "0-0-0-0",
      "temp_chip2": "0-0-0-0",
      "temp_chip3": "0-0-0-0",
      "temp_chip4": "0-0-0-0",
      "temp_max": 0.0,
      "temp_num": 3,
      "temp_pcb1": "0-0-0-0",
      "temp_pcb2": "0-0-0-0",
      "temp_pcb3": "0-0-0-0",
      "temp_pcb4": "0-0-0-0",
      "temp_pic1": "0-0-0-0",
      "temp_pic2": "0-0-0-0",
      "temp_pic3": "0-0-0-0",
      "temp_pic4": "0-0-0-0",
      "total rate": null,
      "total_acn": 4,
      "total_freqavg": null,
      "total_rateideal": 0.0
    }
  ],
  "STATUS": [
    {
      "Code": 70,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "LUXminer stats",
      "STATUS": "S",
      "When": 1777719349
    }
  ],
  "id": 1
}

[2026-05-02 05:55:48] [DEVS]
{
  "DEVS": [
    {
      "ASC": 2,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J12",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 2,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "JYZZYPDBCJEBB2ATY",
      "Status": "Dead",
      "Temperature": 7.0,
      "Total MH": 0.0,
      "Utility": 0
    },
    {
      "ASC": 1,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J13",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 1,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJF0025",
      "Status": "Dead",
      "Temperature": 6.0,
      "Total MH": 0.0,
      "Utility": 0
    },
    {
      "ASC": 0,
      "Accepted": 0,
      "Board": "BHB56801",
      "Connector": "J11",
      "ControllerIPVersionHex": "0x0A113D",
      "ControllerIPVersionStr": "0.11.0",
      "Device Elapsed": 0,
      "Device Hardware%": 0,
      "Device Rejected%": 0,
      "Diff1 Work": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Enabled": "Y",
      "Hardware Error MHS 15m": 0,
      "Hardware Errors": 0,
      "ID": 0,
      "IsRamping": false,
      "IsUserShutdown": false,
      "Last Share Difficulty": 0,
      "Last Share Pool": 0,
      "Last Share Time": 0,
      "Last Valid Work": 0,
      "MHS 15m": 0.0,
      "MHS 1m": 0.0,
      "MHS 30m": 0.0,
      "MHS 5m": 0.0,
      "MHS 5s": 0.0,
      "MHS 60m": 0.0,
      "MHS av": 0.0,
      "Name": "",
      "Nominal MHS": 0.0,
      "Profile": "default",
      "Rejected": 0,
      "SerialNumber": "SMTTYPDBCJDJF001Y",
      "Status": "Dead",
      "Temperature": 6.0,
      "Total MH": 0.0,
      "Utility": 0
    }
  ],
  "STATUS": [
    {
      "Code": 9,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "3 ASC(s)",
      "STATUS": "S",
      "When": 1777719349
    }
  ],
  "id": 1
}

[2026-05-02 05:55:48] [POOLS]
{
  "POOLS": [
    {
      "Accepted": 0,
      "AsicBoost": true,
      "Bad Work": 0,
      "Best Share": 0,
      "Current Block Height": 0,
      "Current Block Version": 536870912,
      "Diff": "0",
      "Diff1 Shares": 0,
      "Difficulty Accepted": 0,
      "Difficulty Rejected": 0,
      "Difficulty Stale": 0,
      "Discarded": 0,
      "GROUP": 0,
      "Get Failures": 0,
      "Getworks": 1978,
      "Has GBT": false,
      "Has Stratum": true,
      "Has Vmask": true,
      "Last Share Difficulty": 0,
      "Last Share Time": "14:03:32",
      "Long Pool": "N",
      "POOL": 0,
      "Pool Rejected%": 0.0,
      "Pool Stale%": 0.0,
      "Priority": 0,
      "Proxy": "",
      "Proxy Type": "",
      "Quota": 1.0,
      "Rejected": 0,
      "Remote Failures": 0,
      "Stale": 0,
      "Status": "Dead",
      "Stratum Active": false,
      "Stratum Difficulty": 32768,
      "Stratum URL": "sha256.poolbinance.com:3333",
      "URL": "stratum+tcp://sha256.poolbinance.com:3333",
      "User": "NCATX.083",
      "Work Difficulty": 0,
      "Works": 0
    }
  ],
  "STATUS": [
    {
      "Code": 7,
      "Description": "LUXminer 2025.12.12.164659-e88514b22",
      "Msg": "1 Pool(s)",
      "STATUS": "S",
      "When": 1777719349
    }
  ],
  "id": 1
}

[2026-05-02 05:55:48] [CONFIG]
{
  "CONFIG": [
    {
      "ASC Count": 3,
      "ActualPowerTarget": 0,
      "BcastAddr": "10.102.1.255",
      "ControlBoardType": "amlogic",
      "Cooling": "Air",
