============================================================
矿机运行日志 - 10.102.0.162
导出时间: 2026-04-18 01:57:55
IP: 10.102.0.162  序列号: MINER-10-102-0-162  型号: Antminer S19 XP
============================================================

[2026-04-18 01:57:55] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-18T06:41:21.981397Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:23.581328Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:25.179041Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:26.779194Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:28.374187Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:29.974207Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:31.566954Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:33.166753Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:34.764062Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:36.359387Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:37.961408Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:39.558830Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:41.156172Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:42.751262Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:44.346428Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:45.943713Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:47.541199Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:49.138840Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:50.739614Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:52.334883Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:53.934856Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:55.532476Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:57.127776Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:58.729869Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:41:59.087397Z [INFO] Checking available disk space
2026-04-18T06:42:00.322859Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:01.925134Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:03.522547Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:05.119809Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:06.714943Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:08.312550Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:09.907724Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:11.509993Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:13.107642Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:14.702829Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:16.302538Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:17.895370Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:19.495375Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:21.095076Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:22.687840Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:24.285448Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:25.883064Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:27.482955Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:29.082748Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:30.677904Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:32.277787Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:33.870728Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:35.472787Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:37.067785Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:38.665263Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:40.263058Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:41.860516Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:43.458201Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:45.053521Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:46.651058Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:48.253319Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:49.850878Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:51.448234Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:53.043384Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:54.638857Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:56.238878Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:57.836453Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:42:59.433926Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:01.029213Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:02.626866Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:04.228871Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:05.826276Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:07.421364Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:09.019118Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:10.618917Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:12.216219Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:13.809057Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:15.406539Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:17.006590Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:18.604296Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:20.201863Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:21.801786Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:23.396850Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:24.992064Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:26.594383Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:28.189636Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:29.787346Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:31.387357Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:32.980057Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:34.579843Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:36.174958Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:37.777344Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:39.374594Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:40.969796Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:42.567405Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:44.164936Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:45.762449Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:47.362276Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:48.959678Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:50.554619Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:52.149903Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:53.752214Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:55.347270Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:56.947420Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:43:58.540088Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:00.139368Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:01.736915Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:03.336892Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:04.931968Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:06.531875Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:08.129666Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:09.727208Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:11.322434Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:12.919919Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:14.522055Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:16.117282Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:17.714779Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:19.314388Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:20.909365Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:22.506874Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:24.102198Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:25.704105Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:27.299144Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:28.896627Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:30.494185Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:32.091614Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:33.690189Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:35.287693Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:36.887433Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:38.482716Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:40.082701Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:41.680152Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:43.275234Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:44.875265Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:46.470239Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:48.070244Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:49.663036Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:51.265429Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:52.863036Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:54.457986Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:56.053176Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:57.653265Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:59.251635Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:44:59.457070Z [INFO] Current temperatures:
-   0: TopLeft: 26.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 26.00
-   1: TopLeft: 52.00, TopRight: 37.00, BottomRight: 37.00, BottomLeft: 52.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-18T06:45:00.851249Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:02.446428Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:04.041755Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:05.639372Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:07.237057Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:08.834724Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:10.434707Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:12.034787Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:13.627535Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:15.227318Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:16.826927Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:18.419690Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:20.021914Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:21.619282Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:23.211971Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:24.813869Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:26.406810Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:26.611240Z [INFO] Shares counter
2026-04-18T06:45:28.009508Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:29.606735Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:31.199498Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:32.797047Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:34.399303Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:35.994373Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:37.589525Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:39.189203Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:40.788893Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:42.383931Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:43.979078Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:45.579063Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:47.176604Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:48.774277Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:50.369570Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:51.971553Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:53.566837Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:55.164286Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:56.759416Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:58.357182Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:45:59.957213Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:01.557095Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:03.150060Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:04.750050Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:06.345159Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:07.944864Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:09.540158Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:11.142159Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:12.734876Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:14.334837Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:15.929956Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:17.531980Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:18.224972Z [INFO] ASIC board summary, 12.57V:
-   1: 505MHz, Elapsed:    ~1d 4h, Hashing: YES, 5m:  47.11, 15m:  47.04, 1h:  47.17, Nominal:  48.23
2026-04-18T06:46:19.126988Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:20.724350Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:22.323936Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:23.919208Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:25.515093Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:27.112524Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:28.709946Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:30.312246Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:31.905098Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:33.502586Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:35.100230Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:36.704556Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:38.302141Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:39.897361Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:41.497220Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:43.092538Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:44.689849Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:46.285191Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:47.882906Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:49.480563Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:51.077985Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:52.675421Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:54.275413Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:55.870742Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:57.472952Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:59.070471Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:46:59.087333Z [INFO] Checking available disk space
2026-04-18T06:47:00.665553Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:02.263289Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:03.858412Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:05.460615Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:07.053346Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:08.655544Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:10.250698Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:11.846134Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:13.448555Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:15.041317Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:16.638953Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:18.238823Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:19.836432Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:21.436183Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:23.031572Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:24.632205Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:26.229560Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:27.824557Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:29.422004Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:31.019547Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:32.614710Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:34.214521Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:35.812165Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:37.407466Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:39.005000Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:40.604828Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:42.202362Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:43.797623Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:45.399481Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:46.996706Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:48.593989Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:50.186740Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:51.790429Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:53.385514Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:54.983050Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:56.583131Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:58.180339Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:47:59.775316Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:01.375213Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:02.970564Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:04.572794Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:06.169901Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:07.767226Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:09.364991Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:10.957861Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:12.560117Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:14.157601Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:15.750456Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:17.350323Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:18.947730Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:20.545239Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:22.145232Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:23.740379Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:25.340146Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:26.935200Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:28.532879Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:30.132673Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:31.725370Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:33.322902Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:34.920310Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:36.522420Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:38.115080Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:39.717606Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:41.310346Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:42.907811Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:44.510536Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:46.103412Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:47.702990Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:49.298345Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:50.898204Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:52.493377Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:54.093252Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:55.690806Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:57.290570Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:48:58.885681Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:00.483244Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:02.078293Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:03.680535Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:05.273247Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:06.873050Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:08.468529Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:10.066301Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:11.668585Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:13.266991Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:14.861956Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:16.459439Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:18.057034Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:19.654513Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:21.249901Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:22.849949Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:24.445212Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:26.042912Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:27.645341Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:29.242740Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:30.837695Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:32.435066Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:34.032712Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:35.630071Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:37.225290Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:38.822824Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:40.422531Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:42.017987Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:43.620190Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:45.217516Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:46.815012Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:48.412329Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:50.005035Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:51.604988Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:53.202420Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:54.797642Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:56.395341Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:57.992815Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:49:59.590275Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:00.528070Z [INFO] Current temperatures:
-   0: TopLeft: 26.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 26.00
-   1: TopLeft: 52.00, TopRight: 37.00, BottomRight: 37.00, BottomLeft: 52.00
-   2: TopLeft: 27.00, TopRight: 24.00, BottomRight: 24.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-18T06:50:01.190118Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:02.785294Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:04.382698Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:05.980196Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:07.580114Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:09.177605Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:10.775146Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:12.372694Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:13.972436Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:15.565189Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:17.165276Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:18.762972Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:20.362921Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:21.955637Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:23.553311Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:25.150901Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:26.748516Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:27.469142Z [INFO] Shares counter
2026-04-18T06:50:28.346035Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:29.948128Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:31.540812Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:33.143171Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:34.735879Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:36.333415Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:37.933284Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:39.528394Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:41.128150Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:42.723299Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:44.325479Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:45.918446Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:47.520493Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:49.117741Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:50.710555Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:52.313190Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:53.908117Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:55.505596Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:57.105519Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:50:58.700568Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:51:00.295922Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:51:01.893857Z [WARN] Temperature Sensor Read Failed
2026-04-18T06:51:03.491513Z [WARN] Temperature Sensor Read Failed
