============================================================
矿机运行日志 - 10.102.0.200
导出时间: 2026-04-16 00:58:34
IP: 10.102.0.200  序列号: MINER-10-102-0-200  型号: Antminer S19 XP
============================================================

[2026-04-16 00:58:34] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
2026-04-16T05:42:05.376188Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:06.973645Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:08.571091Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:10.170817Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:11.765747Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:13.365610Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:14.962949Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:16.558013Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:18.157926Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:19.750664Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:21.353023Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:22.950678Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:24.548018Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:26.145500Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:27.740566Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:29.338070Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:30.933300Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:32.533053Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:34.132893Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:35.727959Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:37.328214Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:38.920975Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:40.520794Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:42.120693Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:43.718244Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:45.315645Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:46.912889Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:48.508131Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:50.103288Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:51.705576Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:53.300825Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:54.898350Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:56.493574Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:58.093381Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:42:59.096843Z [INFO] Shares counter
2026-04-16T05:42:59.148419Z [INFO] Checking available disk space
2026-04-16T05:42:59.191781Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:00.789581Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:02.387101Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:03.984792Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:05.579998Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:07.177640Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:08.777716Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:10.373002Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:11.975253Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:13.568036Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:15.165580Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:16.763376Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:18.365638Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:19.960572Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:21.555929Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:23.155826Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:24.751073Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:26.353568Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:27.946270Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:29.548473Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:31.143495Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:32.741086Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:34.338751Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:35.939782Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:37.540943Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:39.138438Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:40.733574Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:42.333439Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:43.928686Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:45.528368Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:47.125633Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:48.718447Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:50.315966Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:51.913587Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:53.516030Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:55.111197Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:56.708828Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:58.303911Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:43:59.906224Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:01.501405Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:03.101427Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:04.698835Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:06.294061Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:07.893896Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:09.489010Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:11.084177Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:12.686384Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:14.281472Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:15.881182Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:17.478603Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:19.073873Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:20.673952Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:22.269066Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:23.866634Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:25.466533Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:27.059282Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:28.000787Z [INFO] ASIC board summary, 12.71V:
-   1: 510MHz, Elapsed:   ~2h 21m, Hashing: YES, 5m:  47.40, 15m:  47.40, 1h:  47.39, Nominal:  48.09
2026-04-16T05:44:28.659338Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:30.259040Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:31.851725Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:33.449337Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:35.049188Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:35.451650Z [INFO] Current temperatures:
-   0: TopLeft: 25.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 25.00
-   1: TopLeft: 52.00, TopRight: 37.00, BottomRight: 37.00, BottomLeft: 52.00
-   2: TopLeft: 27.00, TopRight: 23.00, BottomRight: 23.00, BottomLeft: 27.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-16T05:44:36.649426Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:38.246918Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:39.842062Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:41.439722Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:43.037073Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:44.634545Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:46.232052Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:47.827411Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:49.425116Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:51.025028Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:52.620349Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:54.217880Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:55.819872Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:57.414870Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:44:59.014757Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:00.612038Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:02.207144Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:03.805473Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:05.405314Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:06.998003Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:08.597921Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:10.193185Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:11.790763Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:13.391831Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:14.992027Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:16.584789Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:18.182431Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:19.780616Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:21.382962Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:22.975780Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:24.575599Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:26.170939Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:27.768593Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:29.368419Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:30.963933Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:32.566021Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:34.161177Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:35.756550Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:37.354101Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:38.951438Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:40.553877Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:42.148932Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:43.746628Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:45.346467Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:46.939104Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:48.541185Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:50.134115Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:51.731766Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:53.329510Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:54.931284Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:56.526585Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:58.127041Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:45:59.724619Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:01.319917Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:02.922302Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:04.520071Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:06.115253Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:07.710330Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:09.310067Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:10.905518Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:12.508328Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:14.101204Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:15.703596Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:17.298756Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:18.896487Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:20.493905Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:22.091335Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:23.686495Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:25.286256Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:26.881294Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:28.481138Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:30.081210Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:31.676445Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:33.276516Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:34.874894Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:36.467584Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:38.064924Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:39.664979Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:41.260284Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:42.857658Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:44.455293Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:46.057688Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:47.651495Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:49.251336Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:50.851063Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:52.448454Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:54.043441Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:55.638696Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:57.240807Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:46:58.833818Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:00.433799Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:02.033757Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:03.631259Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:05.228774Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:06.826109Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:08.423268Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:10.016060Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:11.618056Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:13.210900Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:14.810849Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:16.410485Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:18.007861Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:19.605583Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:21.200616Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:22.796114Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:24.398381Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:25.993663Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:27.593560Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:29.190852Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:30.783586Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:32.383430Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:33.980878Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:35.580825Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:37.175826Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:38.773442Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:40.373489Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:41.966264Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:43.566771Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:45.164295Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:46.764138Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:48.359327Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:49.956902Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:51.552184Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:53.154680Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:54.747500Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:56.349632Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:57.947262Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:47:59.148344Z [INFO] Checking available disk space
2026-04-16T05:47:59.540032Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:01.137504Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:02.735052Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:04.334875Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:05.932334Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:07.532155Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:09.129450Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:10.726882Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:12.319606Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:13.917097Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:15.517152Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:17.117419Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:17.578236Z [INFO] Shares counter
2026-04-16T05:48:18.712383Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:20.309983Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:21.907605Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:23.507478Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:25.104793Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:26.702494Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:28.297771Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:29.893163Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:31.490663Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:33.092774Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:34.685576Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:36.285351Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:37.882953Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:39.478246Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:41.080480Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:42.673395Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:44.275518Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:45.873083Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:47.465902Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:49.063510Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:50.665869Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:52.260953Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:53.856227Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:55.456250Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:57.056159Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:48:58.653760Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:00.251260Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:01.843947Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:03.441707Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:05.041895Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:06.641821Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:08.239532Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:09.834732Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:11.429938Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:13.027501Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:14.627308Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:16.224906Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:17.820139Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:19.417553Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:21.017903Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:22.613153Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:24.215628Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:25.808434Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:27.408236Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:29.005922Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:30.603791Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:31.162224Z [INFO] ASIC board summary, 12.71V:
-   1: 510MHz, Elapsed:   ~2h 26m, Hashing: YES, 5m:  47.39, 15m:  47.39, 1h:  47.39, Nominal:  48.09
2026-04-16T05:49:32.198956Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:33.796390Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:35.396262Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:36.774638Z [INFO] Current temperatures:
-   0: TopLeft: 24.00, TopRight:   NaN, BottomRight:   NaN, BottomLeft: 24.00
-   1: TopLeft: 52.00, TopRight: 37.00, BottomRight: 37.00, BottomLeft: 52.00
-   2: TopLeft: 26.00, TopRight: 22.00, BottomRight: 22.00, BottomLeft: 26.00

Fan status:
[ OK ] (0): FAN4
[ OK ] (1): FAN2
[ OK ] (2): FAN1
[ OK ] (3): FAN3

2026-04-16T05:49:36.996524Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:38.594168Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:40.189174Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:41.786888Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:43.386869Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:44.985539Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:46.578359Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:48.180433Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:49.775813Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:51.375598Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:52.968504Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:54.568496Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:56.163670Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:57.765720Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:49:59.360901Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:00.958500Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:02.558476Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:04.153567Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:05.748658Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:07.348527Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:08.945988Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:10.543390Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:12.138568Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:13.738453Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:15.338712Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:16.933766Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:18.532599Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:20.127851Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:21.730218Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:23.323101Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:24.923048Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:26.520481Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:28.117914Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:29.715312Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:31.312948Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:32.912698Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:34.510135Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:36.107576Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:37.704992Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:39.300102Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:40.897766Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:42.493079Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:44.092786Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:45.690207Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:47.287945Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:48.883152Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:50.480761Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:52.080696Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:53.676587Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:55.276833Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:56.871979Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:50:58.469428Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:00.067199Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:01.669353Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:03.264521Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:04.862202Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:06.462093Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:08.057159Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:09.654804Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:11.250116Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:12.850133Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:14.450023Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:16.042784Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:17.645220Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:19.240439Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:20.838063Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:22.433345Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:24.033293Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:25.628651Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:27.228488Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:28.828228Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:30.425616Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:32.018416Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:33.618283Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:35.213462Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:36.813457Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:38.413457Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:40.008576Z [WARN] Temperature Sensor Read Failed
2026-04-16T05:51:41.606128Z [WARN] Temperature Sensor Read Failed
